false	Snappy	0.1	Delta [1, 1]	Delta [3, 1, 3]	15180667
false	Snappy	0.1	Delta [1, 1]	Literal [2, 4, 1]	12738230
false	Snappy	0.1	Delta [1, 1]	Delta [2, 4, 1]	15472756
false	Snappy	0.1	Delta [1, 1]	Literal [2, 3, 2]	13522963
false	Snappy	0.1	Delta [1, 1]	Delta [2, 3, 2]	16568410
false	Snappy	0.1	Delta [1, 1]	Literal [2, 2, 3]	13034625
false	Snappy	0.1	Delta [1, 1]	Delta [2, 2, 3]	15262697
false	Snappy	0.1	Delta [1, 1]	Literal [2, 1, 4]	12647863
false	Snappy	0.1	Delta [1, 1]	Delta [2, 1, 4]	15717988
false	Snappy	0.1	Delta [1, 1]	Literal [1, 5, 1]	13373139
false	Snappy	0.1	Delta [1, 1]	Delta [1, 5, 1]	15522726
false	Snappy	0.1	Delta [1, 1]	Literal [1, 4, 2]	14210955
false	Snappy	0.1	Delta [1, 1]	Delta [1, 4, 2]	16286007
false	Snappy	0.1	Delta [1, 1]	Literal [1, 3, 3]	13020422
false	Snappy	0.1	Delta [1, 1]	Delta [1, 3, 3]	14920099
false	Snappy	0.1	Delta [1, 1]	Literal [1, 2, 4]	12647863
false	Snappy	0.1	Delta [1, 1]	Delta [1, 2, 4]	15718636
false	Snappy	0.1	Delta [1, 1]	Literal [1, 1, 5]	13748016
false	Snappy	0.1	Delta [1, 1]	Delta [1, 1, 5]	16252931
false	Snappy	0.1	Delta [1, 1]	Literal [6, 1]	13432355
false	Snappy	0.1	Delta [1, 1]	Delta [6, 1]	14522432
false	Snappy	0.1	Delta [1, 1]	Literal [5, 2]	14094549
false	Snappy	0.1	Delta [1, 1]	Delta [5, 2]	15154599
false	Snappy	0.1	Delta [1, 1]	Literal [4, 3]	14489877
false	Snappy	0.1	Delta [1, 1]	Delta [4, 3]	14995054
false	Snappy	0.1	Delta [1, 1]	Literal [3, 4]	12647863
false	Snappy	0.1	Delta [1, 1]	Delta [3, 4]	14769465
false	Snappy	0.1	Delta [1, 1]	Literal [2, 5]	13748016
false	Snappy	0.1	Delta [1, 1]	Delta [2, 5]	15891369
false	Snappy	0.1	Delta [1, 1]	Literal [1, 6]	14292870
false	Snappy	0.1	Delta [1, 1]	Delta [1, 6]	15640128
false	Snappy	0.1	Delta [1, 1]	Literal [7]	14827180
false	Snappy	0.1	Delta [1, 1]	Delta [7]	14840077
false	Snappy	0.1	Literal [2]	Literal [1, 1, 1, 1, 1, 1, 1]	11627947
false	Snappy	0.1	Literal [2]	Delta [1, 1, 1, 1, 1, 1, 1]	15579256
false	Snappy	0.1	Literal [2]	Literal [2, 1, 1, 1, 1, 1]	11627947
false	Snappy	0.1	Literal [2]	Delta [2, 1, 1, 1, 1, 1]	15220539
false	Snappy	0.1	Literal [2]	Literal [1, 2, 1, 1, 1, 1]	11627947
false	Snappy	0.1	Literal [2]	Delta [1, 2, 1, 1, 1, 1]	15226772
false	Snappy	0.1	Literal [2]	Literal [1, 1, 2, 1, 1, 1]	11909874
false	Snappy	0.1	Literal [2]	Delta [1, 1, 2, 1, 1, 1]	14844021
false	Snappy	0.1	Literal [2]	Literal [1, 1, 1, 2, 1, 1]	11504011
false	Snappy	0.1	Literal [2]	Delta [1, 1, 1, 2, 1, 1]	15837832
false	Snappy	0.1	Literal [2]	Literal [1, 1, 1, 1, 2, 1]	11634468
false	Snappy	0.1	Literal [2]	Delta [1, 1, 1, 1, 2, 1]	15462403
false	Snappy	0.1	Literal [2]	Literal [1, 1, 1, 1, 1, 2]	12857462
false	Snappy	0.1	Literal [2]	Delta [1, 1, 1, 1, 1, 2]	16858840
false	Snappy	0.1	Literal [2]	Literal [3, 1, 1, 1, 1]	11627947
false	Snappy	0.1	Literal [2]	Delta [3, 1, 1, 1, 1]	14275821
false	Snappy	0.1	Literal [2]	Literal [2, 2, 1, 1, 1]	11909874
false	Snappy	0.1	Literal [2]	Delta [2, 2, 1, 1, 1]	14482101
false	Snappy	0.1	Literal [2]	Literal [2, 1, 2, 1, 1]	11504011
false	Snappy	0.1	Literal [2]	Delta [2, 1, 2, 1, 1]	15479138
false	Snappy	0.1	Literal [2]	Literal [2, 1, 1, 2, 1]	11634468
false	Snappy	0.1	Literal [2]	Delta [2, 1, 1, 2, 1]	15103758
false	Snappy	0.1	Literal [2]	Literal [2, 1, 1, 1, 2]	12857462
false	Snappy	0.1	Literal [2]	Delta [2, 1, 1, 1, 2]	16500171
false	Snappy	0.1	Literal [2]	Literal [1, 3, 1, 1, 1]	11897821
false	Snappy	0.1	Literal [2]	Delta [1, 3, 1, 1, 1]	14146076
false	Snappy	0.1	Literal [2]	Literal [1, 2, 2, 1, 1]	11504011
false	Snappy	0.1	Literal [2]	Delta [1, 2, 2, 1, 1]	15480000
false	Snappy	0.1	Literal [2]	Literal [1, 2, 1, 2, 1]	11634468
false	Snappy	0.1	Literal [2]	Delta [1, 2, 1, 2, 1]	15109821
false	Snappy	0.1	Literal [2]	Literal [1, 2, 1, 1, 2]	12857462
false	Snappy	0.1	Literal [2]	Delta [1, 2, 1, 1, 2]	16502887
false	Snappy	0.1	Literal [2]	Literal [1, 1, 3, 1, 1]	11994090
false	Snappy	0.1	Literal [2]	Delta [1, 1, 3, 1, 1]	15458363
false	Snappy	0.1	Literal [2]	Literal [1, 1, 2, 2, 1]	11890283
false	Snappy	0.1	Literal [2]	Delta [1, 1, 2, 2, 1]	14697060
false	Snappy	0.1	Literal [2]	Literal [1, 1, 2, 1, 2]	12981099
false	Snappy	0.1	Literal [2]	Delta [1, 1, 2, 1, 2]	15850834
false	Snappy	0.1	Literal [2]	Literal [1, 1, 1, 3, 1]	11753916
false	Snappy	0.1	Literal [2]	Delta [1, 1, 1, 3, 1]	15578506
false	Snappy	0.1	Literal [2]	Literal [1, 1, 1, 2, 2]	12501533
false	Snappy	0.1	Literal [2]	Delta [1, 1, 1, 2, 2]	16937898
false	Snappy	0.1	Literal [2]	Literal [1, 1, 1, 1, 3]	12507246
false	Snappy	0.1	Literal [2]	Delta [1, 1, 1, 1, 3]	16099784
false	Snappy	0.1	Literal [2]	Literal [4, 1, 1, 1]	13365950
false	Snappy	0.1	Literal [2]	Delta [4, 1, 1, 1]	14218919
false	Snappy	0.1	Literal [2]	Literal [3, 2, 1, 1]	11504011
false	Snappy	0.1	Literal [2]	Delta [3, 2, 1, 1]	14527251
false	Snappy	0.1	Literal [2]	Literal [3, 1, 2, 1]	11634468
false	Snappy	0.1	Literal [2]	Delta [3, 1, 2, 1]	14162246
false	Snappy	0.1	Literal [2]	Literal [3, 1, 1, 2]	12857462
false	Snappy	0.1	Literal [2]	Delta [3, 1, 1, 2]	15555365
false	Snappy	0.1	Literal [2]	Literal [2, 3, 1, 1]	11994090
false	Snappy	0.1	Literal [2]	Delta [2, 3, 1, 1]	15096470
false	Snappy	0.1	Literal [2]	Literal [2, 2, 2, 1]	11890283
false	Snappy	0.1	Literal [2]	Delta [2, 2, 2, 1]	14335071
false	Snappy	0.1	Literal [2]	Literal [2, 2, 1, 2]	12981099
false	Snappy	0.1	Literal [2]	Delta [2, 2, 1, 2]	15489210
false	Snappy	0.1	Literal [2]	Literal [2, 1, 3, 1]	11753916
false	Snappy	0.1	Literal [2]	Delta [2, 1, 3, 1]	15219841
false	Snappy	0.1	Literal [2]	Literal [2, 1, 2, 2]	12501533
false	Snappy	0.1	Literal [2]	Delta [2, 1, 2, 2]	16579219
false	Snappy	0.1	Literal [2]	Literal [2, 1, 1, 3]	12507246
false	Snappy	0.1	Literal [2]	Delta [2, 1, 1, 3]	15741133
false	Snappy	0.1	Literal [2]	Literal [1, 4, 1, 1]	12683943
false	Snappy	0.1	Literal [2]	Delta [1, 4, 1, 1]	14803853
false	Snappy	0.1	Literal [2]	Literal [1, 3, 2, 1]	11891050
false	Snappy	0.1	Literal [2]	Delta [1, 3, 2, 1]	14013726
false	Snappy	0.1	Literal [2]	Literal [1, 3, 1, 2]	12965173
false	Snappy	0.1	Literal [2]	Delta [1, 3, 1, 2]	15153574
false	Snappy	0.1	Literal [2]	Literal [1, 2, 3, 1]	11753916
false	Snappy	0.1	Literal [2]	Delta [1, 2, 3, 1]	15219989
false	Snappy	0.1	Literal [2]	Literal [1, 2, 2, 2]	12501533
false	Snappy	0.1	Literal [2]	Delta [1, 2, 2, 2]	16580090
false	Snappy	0.1	Literal [2]	Literal [1, 2, 1, 3]	12507246
false	Snappy	0.1	Literal [2]	Delta [1, 2, 1, 3]	15747021
false	Snappy	0.1	Literal [2]	Literal [1, 1, 4, 1]	12355843
false	Snappy	0.1	Literal [2]	Delta [1, 1, 4, 1]	15453942
false	Snappy	0.1	Literal [2]	Literal [1, 1, 3, 2]	13141173
false	Snappy	0.1	Literal [2]	Delta [1, 1, 3, 2]	16549107
false	Snappy	0.1	Literal [2]	Literal [1, 1, 2, 3]	12652524
false	Snappy	0.1	Literal [2]	Delta [1, 1, 2, 3]	15243580
false	Snappy	0.1	Literal [2]	Literal [1, 1, 1, 4]	12264922
false	Snappy	0.1	Literal [2]	Delta [1, 1, 1, 4]	15695612
false	Snappy	0.1	Literal [2]	Literal [5, 1, 1]	12677698
false	Snappy	0.1	Literal [2]	Delta [5, 1, 1]	13802389
false	Snappy	0.1	Literal [2]	Literal [4, 2, 1]	13357339
false	Snappy	0.1	Literal [2]	Delta [4, 2, 1]	14083436
false	Snappy	0.1	Literal [2]	Literal [4, 1, 2]	14436632
false	Snappy	0.1	Literal [2]	Delta [4, 1, 2]	15221893
false	Snappy	0.1	Literal [2]	Literal [3, 3, 1]	11753916
false	Snappy	0.1	Literal [2]	Delta [3, 3, 1]	14270270
false	Snappy	0.1	Literal [2]	Literal [3, 2, 2]	12501533
false	Snappy	0.1	Literal [2]	Delta [3, 2, 2]	15631035
false	Snappy	0.1	Literal [2]	Literal [3, 1, 3]	12507246
false	Snappy	0.1	Literal [2]	Delta [3, 1, 3]	14799208
false	Snappy	0.1	Literal [2]	Literal [2, 4, 1]	12355843
false	Snappy	0.1	Literal [2]	Delta [2, 4, 1]	15092306
false	Snappy	0.1	Literal [2]	Literal [2, 3, 2]	13141173
false	Snappy	0.1	Literal [2]	Delta [2, 3, 2]	16187273
false	Snappy	0.1	Literal [2]	Literal [2, 2, 3]	12652524
false	Snappy	0.1	Literal [2]	Delta [2, 2, 3]	14881554
false	Snappy	0.1	Literal [2]	Literal [2, 1, 4]	12264922
false	Snappy	0.1	Literal [2]	Delta [2, 1, 4]	15337050
false	Snappy	0.1	Literal [2]	Literal [1, 5, 1]	12991423
false	Snappy	0.1	Literal [2]	Delta [1, 5, 1]	15141312
false	Snappy	0.1	Literal [2]	Literal [1, 4, 2]	13829143
false	Snappy	0.1	Literal [2]	Delta [1, 4, 2]	15905148
false	Snappy	0.1	Literal [2]	Literal [1, 3, 3]	12638363
false	Snappy	0.1	Literal [2]	Delta [1, 3, 3]	14538423
false	Snappy	0.1	Literal [2]	Literal [1, 2, 4]	12264922
false	Snappy	0.1	Literal [2]	Delta [1, 2, 4]	15337561
false	Snappy	0.1	Literal [2]	Literal [1, 1, 5]	13365234
false	Snappy	0.1	Literal [2]	Delta [1, 1, 5]	15872327
false	Snappy	0.1	Literal [2]	Literal [6, 1]	13049304
false	Snappy	0.1	Literal [2]	Delta [6, 1]	14139549
false	Snappy	0.1	Literal [2]	Literal [5, 2]	13712572
false	Snappy	0.1	Literal [2]	Delta [5, 2]	14773292
false	Snappy	0.1	Literal [2]	Literal [4, 3]	14107752
false	Snappy	0.1	Literal [2]	Delta [4, 3]	14613465
false	Snappy	0.1	Literal [2]	Literal [3, 4]	12264922
false	Snappy	0.1	Literal [2]	Delta [3, 4]	14388746
false	Snappy	0.1	Literal [2]	Literal [2, 5]	13365234
false	Snappy	0.1	Literal [2]	Delta [2, 5]	15510698
false	Snappy	0.1	Literal [2]	Literal [1, 6]	13909741
false	Snappy	0.1	Literal [2]	Delta [1, 6]	15258319
false	Snappy	0.1	Literal [2]	Literal [7]	14443354
false	Snappy	0.1	Literal [2]	Delta [7]	14457565
false	Snappy	0.1	Delta [2]	Literal [1, 1, 1, 1, 1, 1, 1]	11625749
false	Snappy	0.1	Delta [2]	Delta [1, 1, 1, 1, 1, 1, 1]	15575464
false	Snappy	0.1	Delta [2]	Literal [2, 1, 1, 1, 1, 1]	11625749
false	Snappy	0.1	Delta [2]	Delta [2, 1, 1, 1, 1, 1]	15216571
false	Snappy	0.1	Delta [2]	Literal [1, 2, 1, 1, 1, 1]	11625749
false	Snappy	0.1	Delta [2]	Delta [1, 2, 1, 1, 1, 1]	15222943
false	Snappy	0.1	Delta [2]	Literal [1, 1, 2, 1, 1, 1]	11907434
false	Snappy	0.1	Delta [2]	Delta [1, 1, 2, 1, 1, 1]	14840241
false	Snappy	0.1	Delta [2]	Literal [1, 1, 1, 2, 1, 1]	11501526
false	Snappy	0.1	Delta [2]	Delta [1, 1, 1, 2, 1, 1]	15833969
false	Snappy	0.1	Delta [2]	Literal [1, 1, 1, 1, 2, 1]	11632365
false	Snappy	0.1	Delta [2]	Delta [1, 1, 1, 1, 2, 1]	15459050
false	Snappy	0.1	Delta [2]	Literal [1, 1, 1, 1, 1, 2]	12855306
false	Snappy	0.1	Delta [2]	Delta [1, 1, 1, 1, 1, 2]	16855794
false	Snappy	0.1	Delta [2]	Literal [3, 1, 1, 1, 1]	11625749
false	Snappy	0.1	Delta [2]	Delta [3, 1, 1, 1, 1]	14272194
false	Snappy	0.1	Delta [2]	Literal [2, 2, 1, 1, 1]	11907434
false	Snappy	0.1	Delta [2]	Delta [2, 2, 1, 1, 1]	14478152
false	Snappy	0.1	Delta [2]	Literal [2, 1, 2, 1, 1]	11501526
false	Snappy	0.1	Delta [2]	Delta [2, 1, 2, 1, 1]	15475118
false	Snappy	0.1	Delta [2]	Literal [2, 1, 1, 2, 1]	11632365
false	Snappy	0.1	Delta [2]	Delta [2, 1, 1, 2, 1]	15100245
false	Snappy	0.1	Delta [2]	Literal [2, 1, 1, 1, 2]	12855306
false	Snappy	0.1	Delta [2]	Delta [2, 1, 1, 1, 2]	16497054
false	Snappy	0.1	Delta [2]	Literal [1, 3, 1, 1, 1]	11895207
false	Snappy	0.1	Delta [2]	Delta [1, 3, 1, 1, 1]	14142280
false	Snappy	0.1	Delta [2]	Literal [1, 2, 2, 1, 1]	11501526
false	Snappy	0.1	Delta [2]	Delta [1, 2, 2, 1, 1]	15476050
false	Snappy	0.1	Delta [2]	Literal [1, 2, 1, 2, 1]	11632365
false	Snappy	0.1	Delta [2]	Delta [1, 2, 1, 2, 1]	15106386
false	Snappy	0.1	Delta [2]	Literal [1, 2, 1, 1, 2]	12855306
false	Snappy	0.1	Delta [2]	Delta [1, 2, 1, 1, 2]	16499867
false	Snappy	0.1	Delta [2]	Literal [1, 1, 3, 1, 1]	11992191
false	Snappy	0.1	Delta [2]	Delta [1, 1, 3, 1, 1]	15454606
false	Snappy	0.1	Delta [2]	Literal [1, 1, 2, 2, 1]	11887801
false	Snappy	0.1	Delta [2]	Delta [1, 1, 2, 2, 1]	14693576
false	Snappy	0.1	Delta [2]	Literal [1, 1, 2, 1, 2]	12978718
false	Snappy	0.1	Delta [2]	Delta [1, 1, 2, 1, 2]	15848082
false	Snappy	0.1	Delta [2]	Literal [1, 1, 1, 3, 1]	11751751
false	Snappy	0.1	Delta [2]	Delta [1, 1, 1, 3, 1]	15575300
false	Snappy	0.1	Delta [2]	Literal [1, 1, 1, 2, 2]	12499360
false	Snappy	0.1	Delta [2]	Delta [1, 1, 1, 2, 2]	16935045
false	Snappy	0.1	Delta [2]	Literal [1, 1, 1, 1, 3]	12505061
false	Snappy	0.1	Delta [2]	Delta [1, 1, 1, 1, 3]	16096811
false	Snappy	0.1	Delta [2]	Literal [4, 1, 1, 1]	13363874
false	Snappy	0.1	Delta [2]	Delta [4, 1, 1, 1]	14215151
false	Snappy	0.1	Delta [2]	Literal [3, 2, 1, 1]	11501526
false	Snappy	0.1	Delta [2]	Delta [3, 2, 1, 1]	14523580
false	Snappy	0.1	Delta [2]	Literal [3, 1, 2, 1]	11632365
false	Snappy	0.1	Delta [2]	Delta [3, 1, 2, 1]	14159033
false	Snappy	0.1	Delta [2]	Literal [3, 1, 1, 2]	12855306
false	Snappy	0.1	Delta [2]	Delta [3, 1, 1, 2]	15552529
false	Snappy	0.1	Delta [2]	Literal [2, 3, 1, 1]	11992191
false	Snappy	0.1	Delta [2]	Delta [2, 3, 1, 1]	15092485
false	Snappy	0.1	Delta [2]	Literal [2, 2, 2, 1]	11887801
false	Snappy	0.1	Delta [2]	Delta [2, 2, 2, 1]	14331153
false	Snappy	0.1	Delta [2]	Literal [2, 2, 1, 2]	12978718
false	Snappy	0.1	Delta [2]	Delta [2, 2, 1, 2]	15485869
false	Snappy	0.1	Delta [2]	Literal [2, 1, 3, 1]	11751751
false	Snappy	0.1	Delta [2]	Delta [2, 1, 3, 1]	15216472
false	Snappy	0.1	Delta [2]	Literal [2, 1, 2, 2]	12499360
false	Snappy	0.1	Delta [2]	Delta [2, 1, 2, 2]	16576218
false	Snappy	0.1	Delta [2]	Literal [2, 1, 1, 3]	12505061
false	Snappy	0.1	Delta [2]	Delta [2, 1, 1, 3]	15737991
false	Snappy	0.1	Delta [2]	Literal [1, 4, 1, 1]	12681376
false	Snappy	0.1	Delta [2]	Delta [1, 4, 1, 1]	14799308
false	Snappy	0.1	Delta [2]	Literal [1, 3, 2, 1]	11888579
false	Snappy	0.1	Delta [2]	Delta [1, 3, 2, 1]	14010647
false	Snappy	0.1	Delta [2]	Literal [1, 3, 1, 2]	12962763
false	Snappy	0.1	Delta [2]	Delta [1, 3, 1, 2]	15150580
false	Snappy	0.1	Delta [2]	Literal [1, 2, 3, 1]	11751751
false	Snappy	0.1	Delta [2]	Delta [1, 2, 3, 1]	15216850
false	Snappy	0.1	Delta [2]	Literal [1, 2, 2, 2]	12499360
false	Snappy	0.1	Delta [2]	Delta [1, 2, 2, 2]	16577232
false	Snappy	0.1	Delta [2]	Literal [1, 2, 1, 3]	12505061
false	Snappy	0.1	Delta [2]	Delta [1, 2, 1, 3]	15744015
false	Snappy	0.1	Delta [2]	Literal [1, 1, 4, 1]	12353498
false	Snappy	0.1	Delta [2]	Delta [1, 1, 4, 1]	15450547
false	Snappy	0.1	Delta [2]	Literal [1, 1, 3, 2]	13138548
false	Snappy	0.1	Delta [2]	Delta [1, 1, 3, 2]	16546215
false	Snappy	0.1	Delta [2]	Literal [1, 1, 2, 3]	12650151
false	Snappy	0.1	Delta [2]	Delta [1, 1, 2, 3]	15240561
false	Snappy	0.1	Delta [2]	Literal [1, 1, 1, 4]	12263496
false	Snappy	0.1	Delta [2]	Delta [1, 1, 1, 4]	15692220
false	Snappy	0.1	Delta [2]	Literal [5, 1, 1]	12675245
false	Snappy	0.1	Delta [2]	Delta [5, 1, 1]	13798352
false	Snappy	0.1	Delta [2]	Literal [4, 2, 1]	13354826
false	Snappy	0.1	Delta [2]	Delta [4, 2, 1]	14080014
false	Snappy	0.1	Delta [2]	Literal [4, 1, 2]	14434321
false	Snappy	0.1	Delta [2]	Delta [4, 1, 2]	15218829
false	Snappy	0.1	Delta [2]	Literal [3, 3, 1]	11751751
false	Snappy	0.1	Delta [2]	Delta [3, 3, 1]	14267325
false	Snappy	0.1	Delta [2]	Literal [3, 2, 2]	12499360
false	Snappy	0.1	Delta [2]	Delta [3, 2, 2]	15628338
false	Snappy	0.1	Delta [2]	Literal [3, 1, 3]	12505061
false	Snappy	0.1	Delta [2]	Delta [3, 1, 3]	14796404
false	Snappy	0.1	Delta [2]	Literal [2, 4, 1]	12353498
false	Snappy	0.1	Delta [2]	Delta [2, 4, 1]	15088608
false	Snappy	0.1	Delta [2]	Literal [2, 3, 2]	13138548
false	Snappy	0.1	Delta [2]	Delta [2, 3, 2]	16184149
false	Snappy	0.1	Delta [2]	Literal [2, 2, 3]	12650151
false	Snappy	0.1	Delta [2]	Delta [2, 2, 3]	14878176
false	Snappy	0.1	Delta [2]	Literal [2, 1, 4]	12263496
false	Snappy	0.1	Delta [2]	Delta [2, 1, 4]	15333468
false	Snappy	0.1	Delta [2]	Literal [1, 5, 1]	12989027
false	Snappy	0.1	Delta [2]	Delta [1, 5, 1]	15138293
false	Snappy	0.1	Delta [2]	Literal [1, 4, 2]	13826440
false	Snappy	0.1	Delta [2]	Delta [1, 4, 2]	15901508
false	Snappy	0.1	Delta [2]	Literal [1, 3, 3]	12635961
false	Snappy	0.1	Delta [2]	Delta [1, 3, 3]	14535670
false	Snappy	0.1	Delta [2]	Literal [1, 2, 4]	12263496
false	Snappy	0.1	Delta [2]	Delta [1, 2, 4]	15334194
false	Snappy	0.1	Delta [2]	Literal [1, 1, 5]	13363860
false	Snappy	0.1	Delta [2]	Delta [1, 1, 5]	15868306
false	Snappy	0.1	Delta [2]	Literal [6, 1]	13046798
false	Snappy	0.1	Delta [2]	Delta [6, 1]	14136819
false	Snappy	0.1	Delta [2]	Literal [5, 2]	13709679
false	Snappy	0.1	Delta [2]	Delta [5, 2]	14769945
false	Snappy	0.1	Delta [2]	Literal [4, 3]	14105431
false	Snappy	0.1	Delta [2]	Delta [4, 3]	14610582
false	Snappy	0.1	Delta [2]	Literal [3, 4]	12263496
false	Snappy	0.1	Delta [2]	Delta [3, 4]	14385270
false	Snappy	0.1	Delta [2]	Literal [2, 5]	13363860
false	Snappy	0.1	Delta [2]	Delta [2, 5]	15506504
false	Snappy	0.1	Delta [2]	Literal [1, 6]	13907995
false	Snappy	0.1	Delta [2]	Delta [1, 6]	15255232
false	Snappy	0.1	Delta [2]	Literal [7]	14441007
false	Snappy	0.1	Delta [2]	Delta [7]	14453933
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 1, 1, 1, 1, 1]	10095745
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 1, 1, 1, 1, 1]	13464162
true	Snappy	0.1	Literal [1, 1]	Literal [2, 1, 1, 1, 1, 1]	10095745
true	Snappy	0.1	Literal [1, 1]	Delta [2, 1, 1, 1, 1, 1]	13130891
true	Snappy	0.1	Literal [1, 1]	Literal [1, 2, 1, 1, 1, 1]	10095745
true	Snappy	0.1	Literal [1, 1]	Delta [1, 2, 1, 1, 1, 1]	13133664
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 2, 1, 1, 1]	10298238
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 2, 1, 1, 1]	12781830
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 1, 2, 1, 1]	9912627
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 1, 2, 1, 1]	13558718
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 1, 1, 2, 1]	10205124
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 1, 1, 2, 1]	13362102
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 1, 1, 1, 2]	11542109
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 1, 1, 1, 2]	14814801
true	Snappy	0.1	Literal [1, 1]	Literal [3, 1, 1, 1, 1]	10095745
true	Snappy	0.1	Literal [1, 1]	Delta [3, 1, 1, 1, 1]	12282120
true	Snappy	0.1	Literal [1, 1]	Literal [2, 2, 1, 1, 1]	10298238
true	Snappy	0.1	Literal [1, 1]	Delta [2, 2, 1, 1, 1]	12446537
true	Snappy	0.1	Literal [1, 1]	Literal [2, 1, 2, 1, 1]	9912627
true	Snappy	0.1	Literal [1, 1]	Delta [2, 1, 2, 1, 1]	13225537
true	Snappy	0.1	Literal [1, 1]	Literal [2, 1, 1, 2, 1]	10205124
true	Snappy	0.1	Literal [1, 1]	Delta [2, 1, 1, 2, 1]	13028840
true	Snappy	0.1	Literal [1, 1]	Literal [2, 1, 1, 1, 2]	11542109
true	Snappy	0.1	Literal [1, 1]	Delta [2, 1, 1, 1, 2]	14481585
true	Snappy	0.1	Literal [1, 1]	Literal [1, 3, 1, 1, 1]	10279351
true	Snappy	0.1	Literal [1, 1]	Delta [1, 3, 1, 1, 1]	12142308
true	Snappy	0.1	Literal [1, 1]	Literal [1, 2, 2, 1, 1]	9912627
true	Snappy	0.1	Literal [1, 1]	Delta [1, 2, 2, 1, 1]	13227031
true	Snappy	0.1	Literal [1, 1]	Literal [1, 2, 1, 2, 1]	10205124
true	Snappy	0.1	Literal [1, 1]	Delta [1, 2, 1, 2, 1]	13031783
true	Snappy	0.1	Literal [1, 1]	Literal [1, 2, 1, 1, 2]	11542109
true	Snappy	0.1	Literal [1, 1]	Delta [1, 2, 1, 1, 2]	14484430
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 3, 1, 1]	10545164
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 3, 1, 1]	13311785
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 2, 2, 1]	10383925
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 2, 2, 1]	12659417
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 2, 1, 2]	11613369
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 2, 1, 2]	14050880
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 1, 3, 1]	10404656
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 1, 3, 1]	13371772
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 1, 2, 2]	11135242
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 1, 2, 2]	14860136
true	Snappy	0.1	Literal [1, 1]	Literal [1, 1, 1, 1, 3]	11388378
true	Snappy	0.1	Literal [1, 1]	Delta [1, 1, 1, 1, 3]	13994303
true	Snappy	0.1	Literal [1, 1]	Literal [4, 1, 1, 1]	11664718
true	Snappy	0.1	Literal [1, 1]	Delta [4, 1, 1, 1]	12211948
true	Snappy	0.1	Literal [1, 1]	Literal [3, 2, 1, 1]	9912627
true	Snappy	0.1	Literal [1, 1]	Delta [3, 2, 1, 1]	12373994
true	Snappy	0.1	Literal [1, 1]	Literal [3, 1, 2, 1]	10205124
true	Snappy	0.1	Literal [1, 1]	Delta [3, 1, 2, 1]	12180652
true	Snappy	0.1	Literal [1, 1]	Literal [3, 1, 1, 2]	11542109
true	Snappy	0.1	Literal [1, 1]	Delta [3, 1, 1, 2]	13632726
true	Snappy	0.1	Literal [1, 1]	Literal [2, 3, 1, 1]	10545164
true	Snappy	0.1	Literal [1, 1]	Delta [2, 3, 1, 1]	12975478
true	Snappy	0.1	Literal [1, 1]	Literal [2, 2, 2, 1]	10383925
true	Snappy	0.1	Literal [1, 1]	Delta [2, 2, 2, 1]	12323930
true	Snappy	0.1	Literal [1, 1]	Literal [2, 2, 1, 2]	11613369
true	Snappy	0.1	Literal [1, 1]	Delta [2, 2, 1, 2]	13715553
true	Snappy	0.1	Literal [1, 1]	Literal [2, 1, 3, 1]	10404656
true	Snappy	0.1	Literal [1, 1]	Delta [2, 1, 3, 1]	13038574
true	Snappy	0.1	Literal [1, 1]	Literal [2, 1, 2, 2]	11135242
true	Snappy	0.1	Literal [1, 1]	Delta [2, 1, 2, 2]	14526984
true	Snappy	0.1	Literal [1, 1]	Literal [2, 1, 1, 3]	11388378
true	Snappy	0.1	Literal [1, 1]	Delta [2, 1, 1, 3]	13661044
true	Snappy	0.1	Literal [1, 1]	Literal [1, 4, 1, 1]	11127106
true	Snappy	0.1	Literal [1, 1]	Delta [1, 4, 1, 1]	12673563
true	Snappy	0.1	Literal [1, 1]	Literal [1, 3, 2, 1]	10376454
true	Snappy	0.1	Literal [1, 1]	Delta [1, 3, 2, 1]	12054843
true	Snappy	0.1	Literal [1, 1]	Literal [1, 3, 1, 2]	11616600
true	Snappy	0.1	Literal [1, 1]	Delta [1, 3, 1, 2]	13377926
